7	83.173
7	85.842
7	86.541
7	101.16
7	81.172
7	89.856
7	76.193
7	88.497
7	82.719
7	80.29
7	87.947
7	88.62
7	83.28
7	89.833
7	84.9
7	83.443
7	92.022
7	88.547
7	86.661
7	85.013
7	87.962
7	91.396
7	80.244
7	95.953
7	88.325
7	92.117
7	93.111
7	90.659
7	91.274
7	92.147
7	93.444
7	90.753
7	81.505
7	83.72
7	84.091
7	94.145
7	88.142
7	81.085
7	86.557
7	95.176
7	82.411
7	89.807
7	89.222
7	82.173
7	80.851
7	87.507
7	85.206
7	91.646
7	85.681
7	74.616
7	90.968
7	98.823
7	93.105
7	92.01
7	83.413
7	94.174
7	78.179
7	84.283
7	81.876
7	91.93
7	88.001
7	83.447
7	86.889
7	84.816
7	86.279
7	88.997
7	96.791
7	94.995
7	83.348
7	86.719
7	87.232
7	70.34
7	83.739
7	86.906
7	95.595
7	88.381
7	92.522
7	86.27
7	83.893
7	83.878
7	79.312
7	95.1
7	94.489
7	94.659
7	93.128
7	84.925
7	85.264
7	90.344
7	87.975
7	88.698
7	87.021
7	93.315
7	50.56
7	75.616
7	86.439
7	94.977
7	85.764
7	95.651
7	93.176
7	93.457
7	86.152
7	83.963
7	91.881
7	88.022
7	91.675
7	90.098
7	80.028
7	92.775
7	82.396
7	85.955
7	76.577
7	91.137
7	86.229
7	85.048
7	92.175
7	93.284
7	82.092
7	84.1
7	84.216
7	85.007
7	79.304
7	80.133
7	81.821
7	88.55
7	85.444
7	93.454
7	87.991
7	80.999
7	88.553
7	92.28
7	98.397
7	92.024
7	86.485
7	86.31
7	90.014
7	86.309
7	88.368
7	83.415
7	85.5
7	90.42
7	87.455
7	84.571
7	84.172
7	91.695
7	80.323
7	86.923
7	75.393
7	82.989
7	80.023
7	90.512
7	80.558
7	52.51
7	91.452
7	93.644
7	82.363
7	90.964
7	90.226
7	94.283
7	82.688
7	87.111
7	85.21
7	92.319
7	81.005
7	86.325
7	98.906
7	77.281
7	76.495
7	91.835
7	98.632
7	84.064
7	86.377
7	89.504
7	78.719
7	91.578
7	94.261
7	82.324
7	81.946
7	101.047
7	82.933
7	79.574
7	82.151
7	80.464
7	82.64
7	85.307
7	84.769
7	90.671
7	96.376
7	88.178
7	84.588
7	94.677
7	90.9
7	87.519
7	85.276
7	88.899
7	93.356
7	85.647
7	89.838
7	92.564
7	89.79
7	89.805
7	80.599
7	82.559
7	78.207
7	87.814
7	76.701
7	89.39
7	88.329
7	89.704
7	83.64
7	87.067
7	94.82
7	85.847
7	85.849
7	83.88
7	90.857
7	84.601
7	89.811
7	79.643
7	82.292
7	88.437
7	93.976
7	89.211
7	85.304
7	90.601
7	70.632
7	187.892
7	261.969
7	262.236
7	250.767
7	211.472
7	80.924
7	32.758
7	0.146
7	0.304
7	0.199
7	0.0
7	0.29
7	55.135
7	232.391
7	28.559
7	0.947
7	63.074
7	27.608
7	64.988
7	74.235
7	36.289
7	45.564
7	28.43
7	73.803
7	77.355
7	57.431
7	56.2992545261
6	65.553
6	151.772
6	73.347
6	113.183
6	46.221
6	59.223
6	24.632
6	120.64
6	18.096
6	20.677
6	38.601
6	62.458
6	62.955
6	41.769
6	21.65
6	1.926
6	0.124
6	1.253
6	0.051
6	0.9
6	0.27
6	0.57
6	0.907
6	0.449
6	1.363
6	0.204
6	0.401
6	0.699
6	1.247
6	0.735
6	81.774
6	84.559
6	65.751
6	85.196
6	80.66
6	91.749
6	90.272
6	80.681
6	90.049
6	85.805
6	101.396
6	79.993
6	80.613
6	85.804
6	84.128
6	92.54
6	88.121
6	89.502
6	88.281
6	94.424
6	95.59
6	88.903
6	85.621
6	79.556
6	91.287
6	89.549
6	84.759
6	81.443
6	75.569
6	84.203
6	91.35
6	85.79
6	82.72
6	79.562
6	87.116
6	88.388
6	86.246
6	89.183
6	78.851
6	83.439
6	85.088
6	94.225
6	90.436
6	83.71
6	92.722
6	99.671
6	84.455
6	90.373
6	83.468
6	99.408
6	88.532
6	85.18
6	96.537
6	99.23
6	91.958
6	90.686
6	78.537
6	91.837
6	80.099
6	87.516
6	99.532
6	89.195
6	85.34
6	80.011
6	77.941
6	87.287
6	93.957
6	81.523
6	84.804
6	89.933
6	89.397
6	89.208
6	84.013
6	86.203
6	78.653
6	99.137
6	89.389
6	80.037
6	81.092
6	86.496
6	86.998
6	82.054
6	75.731
6	81.652
6	89.848
6	87.061
6	90.115
6	92.234
6	81.365
6	84.195
6	86.167
6	85.412
6	85.364
6	92.04
6	84.002
6	86.303
6	91.353
6	84.436
6	92.621
6	81.974
6	93.763
6	92.935
6	91.264
6	88.21
6	86.416
6	88.72
6	85.585
6	80.341
6	187.729
6	275.973
6	241.397
6	216.062
6	334.949
6	177.756
6	12.516
6	90.154
6	90.852
6	90.886
6	68.285
6	88.559
6	85.774
6	81.765
6	89.484
6	94.796
6	83.427
6	87.353
6	79.514
6	79.806
6	88.463
6	86.009
6	98.128
6	84.02
6	83.097
6	88.979
6	86.09
6	91.93
6	79.06
6	80.673
6	85.454
6	88.485
6	85.708
6	81.318
6	87.097
6	87.095
6	93.371
6	94.955
6	95.905
6	90.3
6	88.547
6	85.323
6	87.355
6	86.151
6	89.448
6	91.32
6	97.431
6	100.845
6	75.621
6	81.834
6	87.653
6	83.163
6	86.037
6	90.541
6	85.338
6	84.428
6	86.695
6	91.247
6	95.552
6	86.531
6	90.752
6	85.559
6	84.487
6	76.915
6	91.123
6	87.45
6	83.456
6	90.374
6	90.545
6	82.718
6	75.652
6	84.149
6	81.216
6	90.483
6	89.162
6	84.188
6	78.823
6	88.696
6	86.575
6	76.155
6	88.119
6	83.906
6	93.644
6	95.143
6	85.826
6	86.441
6	89.865
6	91.593
6	87.689
6	77.46
6	91.63
6	93.403
6	83.952
6	86.28
6	92.138
6	91.384
6	95.613
6	90.623
6	91.23
6	77.993
6	89.438
6	84.054
6	86.235
6	83.752
6	89.74
6	89.678
6	88.378
6	79.664
6	101.799
6	90.413
6	92.256
6	90.546
6	105.316
6	95.464
6	93.2
6	81.875
6	91.671
6	88.463
6	82.55
6	88.13
6	86.535
6	83.406
6	88.767
6	86.509
6	91.743
6	85.667
6	87.671
6	88.237
6	91.461
6	92.418
6	76.766
6	87.264
6	61.03125
14	59.053
14	69.751
14	70.495
14	75.847
14	32.401
14	61.983
14	70.933
14	149.261
14	91.758
14	42.057
14	62.211
14	64.655
14	46.924
14	25.154
14	27.149
14	58.213
14	135.297
14	86.105
14	95.211
14	83.467
14	84.683
14	95.846
14	84.448
14	88.407
14	99.948
14	101.711
14	92.171
14	85.925
14	87.996
14	91.856
14	93.865
14	86.572
14	96.087
14	88.965
14	99.256
14	87.349
14	89.094
14	95.617
14	87.465
14	94.447
14	93.83
14	92.936
14	93.153
14	76.266
14	90.095
14	88.618
14	82.594
14	95.114
14	96.497
14	91.71
14	88.828
14	85.387
14	81.656
14	95.25
14	93.171
14	84.112
14	75.018
14	87.174
14	88.448
14	87.548
14	92.538
14	84.547
14	95.773
14	95.26
14	80.599
14	89.047
14	83.737
14	81.466
14	94.356
14	90.562
14	91.323
14	86.688
14	81.946
14	94.674
14	89.778
14	91.971
14	97.197
14	83.828
14	94.286
14	85.817
14	90.867
14	80.448
14	91.905
14	90.157
14	89.082
14	88.839
14	81.186
14	91.216
14	92.944
14	89.367
14	96.845
14	79.812
14	85.884
14	94.603
14	87.961
14	87.672
14	129.846
14	175.993
14	265.486
14	126.233
14	45.553
14	87.239
14	135.793
14	93.994
14	87.232
14	96.965
14	90.973
14	87.634
14	86.942
14	83.357
14	89.754
14	98.234
14	89.412
14	94.116
14	89.013
14	85.344
14	87.561
14	89.325
14	86.798
14	82.508
14	92.919
14	100.514
14	86.959
14	86.291
14	87.598
14	93.35
14	91.997
14	86.208
14	86.651
14	80.478
14	84.678
14	81.23
14	90.911
14	87.08
14	90.396
14	90.744
14	94.926
14	82.138
14	90.21
14	93.088
14	92.796
14	95.363
14	92.83
14	87.416
14	90.653
14	88.003
14	90.107
14	87.444
14	93.985
14	98.879
14	87.687
14	95.986
14	92.588
14	91.091
14	86.989
14	89.437
14	90.236
14	89.449
14	84.924
14	83.449
14	94.307
14	92.38
14	79.531
14	84.992
14	87.726
14	79.675
14	87.096
14	93.108
14	81.246
14	88.431
14	92.516
14	84.793
14	97.949
14	89.592
14	92.467
14	88.905
14	90.81
14	87.455
14	85.498
14	84.543
14	81.627
14	91.028
14	83.962
14	80.932
14	90.274
14	89.383
14	85.283
14	80.379
14	83.358
14	84.356
14	84.362
14	76.318
14	84.545
14	83.156
14	89.835
14	89.135
14	85.158
14	90.304
14	91.642
14	82.489
14	87.83
14	88.453
14	85.544
14	88.948
14	86.704
14	92.356
14	84.278
14	82.615
14	78.569
14	83.435
14	99.12
14	93.222
14	89.566
14	84.177
14	87.543
14	100.645
14	89.418
14	78.131
14	88.584
14	96.28
14	87.615
14	81.125
14	80.158
14	87.824
14	84.693
14	95.878
14	93.878
14	92.428
14	92.375
14	89.891
14	86.734
14	93.601
14	84.824
14	85.508
14	88.948
14	91.209
14	85.162
14	92.492
14	88.036
14	87.106
14	88.943
14	94.226
14	93.42
14	85.261
14	88.533
14	84.955
14	97.503
14	100.585
14	91.263
14	83.874
14	92.849
14	88.06
14	97.31
14	99.783
14	85.464
14	96.322
14	89.404
14	91.654
14	91.816
14	84.158
14	74.231
14	92.742
14	87.325
14	87.469
14	92.09
14	81.402
14	87.566
14	83.964
14	88.095
14	89.627
14	99.452
14	94.615
14	93.971
14	95.785
14	89.875
14	88.063
14	92.745
14	87.726
14	77.662
14	84.643
14	92.193
14	99.35
14	82.731
14	87.435
14	92.567
14	89.128
14	91.273
14	94.738
14	86.849
14	84.504
14	83.636
14	88.067
14	95.272
14	86.42
14	84.825
14	84.612
14	89.69
14	88.274
14	82.168
14	93.192
14	86.619
14	82.223
14	80.581
14	82.943
14	95.173
14	87.594
14	94.194
14	87.098
14	87.965
14	79.43
14	97.418
14	89.659
14	94.086
14	90.667
14	82.151
14	88.504
14	95.176
14	90.96
14	90.114
14	95.015
14	91.545
14	78.48
14	85.537
14	87.773
14	98.022
14	93.8
14	84.575
14	88.667
14	89.483
14	84.379
14	93.164
14	99.513
14	88.927
14	72.211
14	94.695
14	93.732
14	99.134
14	88.441
14	87.43
14	94.457
14	93.6
14	98.411
14	101.053
14	78.887
14	89.385
14	96.351
14	91.745
14	88.653
14	83.311
14	96.996
14	95.8
14	89.76
14	75.859
14	88.964
14	96.925
14	93.329
14	87.763
14	93.288
14	96.754
14	146.059
14	92.896
14	83.128
14	76.972
14	86.259
14	80.956
14	90.52
14	91.56
14	86.429
14	80.153
14	89.594
14	84.274
14	91.903
14	87.692
14	90.007
14	89.95
14	89.162
14	86.955
14	86.328
14	81.222
14	85.836
14	94.514
14	85.209
14	87.311
14	88.439
14	84.23
14	90.79
14	90.778
14	86.091
14	85.518
14	78.913
14	99.797
14	90.6
14	86.353
14	94.671
14	92.712
14	86.177
14	94.904
14	86.149
14	79.819
14	87.932
14	89.405
14	92.399
14	88.407
14	83.057
14	89.044
14	90.973
14	88.059
14	87.836
14	87.912
14	89.411
14	90.717
14	91.696
14	93.925
14	89.786
14	85.875
14	88.525
14	80.712
14	83.335
14	85.344
14	89.377
14	89.26
14	90.857
14	89.681
14	89.93
14	80.328
14	95.735
14	90.944
14	92.277
14	86.432
14	75.503
14	80.664
14	100.359
14	85.56
14	90.445
14	91.368
14	90.636
14	90.019
14	90.192
14	90.307
14	93.336
14	93.721
14	86.963
14	88.994
14	84.139
14	92.737
14	86.083
14	83.278
14	98.434
14	81.066
14	86.872
14	94.774
14	91.247
14	94.404
14	89.27
14	93.693
14	94.786
14	89.39
14	90.007
14	92.727
14	94.232
14	89.721
14	84.567
14	90.644
14	77.489
14	94.123
14	88.609
14	84.709
14	92.94
14	91.771
14	88.805
14	81.26
14	84.441
14	87.094
14	90.505
14	84.758
14	86.028
14	88.402
14	92.877
14	86.004
14	80.549
14	95.295
14	83.888
14	92.029
14	90.232
14	89.691
14	89.367
14	82.122
14	91.34
14	87.744
14	91.219
14	90.13
14	86.304
14	92.058
14	81.743
14	87.354
14	95.55
14	93.451
14	91.779
14	89.922
14	88.18
14	92.307
14	84.408
14	91.277
14	88.688
14	94.889
14	94.567
14	85.222
14	91.012
14	95.418
14	86.774
14	86.479
14	93.873
14	74.644
14	95.262
14	85.044
14	85.767
14	91.458
14	96.456
14	100.027
14	91.827
14	23.379
14	29.087
14	135.019
14	15.618
14	142.192
14	95.279
14	92.499
14	86.562
14	88.582
14	94.696
14	97.222
14	90.556
14	85.69
14	92.756
14	92.611
14	93.495
14	92.938
14	92.018
14	91.433
14	85.191
14	80.944
14	87.056
14	85.936
14	88.639
14	85.939
14	83.348
14	88.375
14	102.504
14	89.587
14	92.135
14	84.389
14	93.466
14	101.84
14	89.625
14	85.832
14	87.023
14	84.493
14	76.673
14	97.998
14	85.886
14	90.854
14	56.19
14	188.366
14	161.888
14	130.531
14	271.405
14	131.751
14	160.852
14	90.606
14	87.973
14	67.19
14	85.225
14	60.732
14	79.249
14	92.482
14	90.809
14	97.11
14	82.906
14	89.988
14	96.919
14	93.569
14	92.421
14	92.2
14	87.89
14	87.895
14	79.95
14	90.048
14	94.396
14	88.276
14	89.581
14	91.463
14	96.699
14	85.69
14	93.034
14	95.952
14	89.492
14	92.519
14	91.036
14	99.687
14	108.297
14	96.877
14	89.185
14	101.844
14	94.119
14	79.548
14	65.537
14	75.665
14	92.234
14	85.39
14	93.337
14	88.34
14	106.385
14	91.549
14	91.49
14	99.029
14	91.784
14	90.731
14	84.78
14	91.207
14	86.175
14	92.21
14	86.591
14	82.934
14	100.908
14	90.102
14	89.9
14	90.11
14	88.592
14	76.059
14	84.304
14	90.005
14	88.284
14	66.802
14	96.906
14	90.676
14	77.317
14	95.183
14	85.077
14	84.476
14	97.553
14	91.733
14	96.152
14	88.959
14	90.739
14	79.787
14	84.721
14	92.316
14	92.511
14	79.656
14	80.661
14	88.429
14	78.945
14	93.232
14	81.408
14	92.222
14	94.428
14	87.627
14	91.922
14	86.084
14	89.98
14	86.796
14	82.567
14	86.412
14	89.299
14	90.293
14	82.026
14	81.785
14	85.996
14	83.38
14	90.361
14	85.258
14	94.695
14	91.368
14	86.853
14	91.319
14	87.562
14	93.276
14	97.807
14	73.22
14	94.652
14	97.121
14	89.978
14	87.77
14	88.35
14	88.975
14	84.298
14	93.275
14	94.02
14	106.888
14	87.675
14	89.894
14	82.659
14	95.69
14	91.502
14	77.308
14	92.288
14	87.786
14	87.544
14	96.844
14	93.859
14	88.622
14	92.904
14	89.441
14	88.981
14	101.574
14	92.061
14	92.717
14	88.382
14	94.075
14	87.931
14	81.352
14	85.457
14	98.167
14	92.031
14	96.103
14	91.973
14	83.595
14	89.101
14	82.932
14	87.262
14	87.427
14	78.94
14	89.95
14	90.027
14	92.465
14	88.002
14	191.44
14	89.373
14	89.183
14	95.73
14	88.799
14	96.558
14	91.338
14	91.943
14	92.735
14	92.809
14	95.12
14	94.721
14	86.13
14	91.976
14	90.727
14	95.992
14	88.581
14	88.913
14	82.066
14	83.059
14	86.025
14	84.835
14	96.747
14	93.787
14	66.62
14	41.466
14	96.092
14	91.098
14	90.838
14	88.659
14	94.79
14	84.949
14	95.279
14	89.195
14	86.467
14	86.58
14	96.766
14	83.081
14	87.094
14	94.147
14	95.36
14	85.071
14	92.588
14	91.623
14	80.421
14	99.99
14	80.201
14	116.301
14	14.772
14	33.446
14	83.527
14	89.08
14	90.032
14	94.391
14	98.809
14	106.414
14	194.15
14	109.367
14	326.298192771
8	112.792
8	216.711
8	82.926
8	102.626
8	99.752
8	92.747
8	76.974
8	137.727
8	154.585
8	152.598
8	137.141
8	149.402
8	71.907
8	98.875
8	100.255
8	115.04
8	102.759
8	94.139
8	93.332
8	80.264
8	102.252
8	91.914
8	84.776
8	85.416
8	77.226
8	79.734
8	91.487
8	87.43
8	92.346
8	80.955
8	85.038
8	86.891
8	77.37
8	84.97
8	82.509
8	82.433
8	85.237
8	86.616
8	85.469
8	82.611
8	91.346
8	86.261
8	91.98
8	87.719
8	86.799
8	89.385
8	83.283
8	81.765
8	87.011
8	85.569
8	87.289
8	86.649
8	96.576
8	90.099
8	93.226
8	88.21
8	99.508
8	83.182
8	92.403
8	82.702
8	87.391
8	81.771
8	81.608
8	96.072
8	87.044
8	88.56
8	91.219
8	89.616
8	85.872
8	83.15
8	96.826
8	84.439
8	89.333
8	89.892
8	97.885
8	82.735
8	82.962
8	92.921
8	79.289
8	83.943
8	92.58
8	79.339
8	89.801
8	85.862
8	86.183
8	32.453
8	0.01
8	0.138
8	0.0
8	0.0
8	0.147
8	10.444
8	79.088
8	48.741
8	15.588
8	90.501
8	82.306
8	86.494
8	90.259
8	90.07
8	77.511
8	92.663
8	86.291
8	91.006
8	79.177
8	80.55
8	95.301
8	88.89
8	85.811
8	84.878
8	92.692
8	88.113
8	91.239
8	83.306
8	94.931
8	82.363
8	99.998
8	85.704
8	89.571
8	76.988
8	91.847
8	87.545
8	98.877
8	93.033
8	84.472
8	86.688
8	81.204
8	88.939
8	81.62
8	91.38
8	86.731
8	87.546
8	78.654
8	72.504
8	87.204
8	80.319
8	83.634
8	89.197
8	87.945
8	86.513
8	88.52
8	83.154
8	91.131
8	96.96
8	89.381
8	87.536
8	90.267
8	89.275
8	89.484
8	84.711
8	84.787
8	87.932
8	87.727
8	91.037
8	80.026
8	82.543
8	82.711
8	76.505
8	85.717
8	98.972
8	92.923
8	87.502
8	96.128
8	90.04
8	88.584
8	96.282
8	83.965
8	85.998
8	86.343
8	83.945
8	85.32
8	92.625
8	95.069
8	81.664
8	86.355
8	83.786
8	81.038
8	92.782
8	81.4
8	81.815
8	92.144
8	99.086
8	82.591
8	81.046
8	79.851
8	86.658
8	77.358
8	93.612
8	84.638
8	88.805
8	75.874
8	84.059
8	87.564
8	13.595
8	51.529
8	86.474
8	88.105
8	87.522
8	78.48
8	86.277
8	85.138
8	85.575
8	87.098
8	91.105
8	92.456
8	87.739
8	82.177
8	97.857
8	84.494
8	91.269
8	88.171
8	86.921
8	62.184
8	44.908
8	38.438
8	40.518
8	74.333
8	92.645
8	88.498
8	84.619
8	93.236
8	94.205
8	81.132
8	95.332
8	83.784
8	83.96
8	93.0
8	95.9
8	89.484
8	92.98
8	98.964
8	88.468
8	89.644
8	84.644
8	85.028
8	83.395
8	83.047
8	75.337
8	82.678
8	82.354
8	82.674
8	86.915
8	82.911
8	96.102
8	90.429
8	88.612
8	87.596
8	84.662
8	80.61
8	90.55
8	77.597
8	81.468
8	85.044
8	85.177
8	80.24
8	86.612
8	85.383
8	84.086
8	90.373
8	73.214
8	88.141
8	89.446
8	90.644
8	95.657
8	86.357
8	87.037
8	92.009
8	93.21
8	88.235
8	91.206
8	94.423
8	82.964
8	81.405
8	90.411
8	86.585
8	87.535
8	81.062
8	83.851
8	87.929
8	94.159
8	86.625
8	86.646
8	88.04
8	93.922
8	92.635
8	84.17
8	84.16
8	89.74
8	73.686
8	73.825
8	85.792
8	89.558
8	94.87
8	78.894
8	81.722
8	90.134
8	86.455
8	91.804
8	86.8
8	86.209
8	82.728
8	85.673
8	90.083
8	86.591
8	83.312
8	89.985
8	83.285
8	85.12
8	80.907
8	82.147
8	86.633
8	86.848
8	87.813
8	84.09
8	81.02
8	87.943
8	95.552
8	87.33
8	88.954
8	86.344
8	86.407
8	93.173
8	82.715
8	88.274
8	86.361
8	83.412
8	86.148
8	87.543
8	84.916
8	89.161
8	83.565
8	80.706
8	86.85
8	85.229
8	90.794
8	87.094
8	81.206
8	94.189
8	95.765
8	91.869
8	89.872
8	90.732
8	93.448
8	88.83
8	76.82
8	90.32
8	84.238
8	91.849
8	88.01
8	83.028
8	81.973
8	85.991
8	88.063
8	92.608
8	90.587
8	95.786
8	82.339
8	94.6
8	85.199
8	87.551
8	75.565
8	88.742
8	87.833
8	86.885
8	89.957
8	86.79
8	82.192
8	83.068
8	79.916
8	91.995
8	80.926
8	87.26
8	89.778
8	86.553
8	92.076
8	92.117
8	95.268
8	90.471
8	89.563
8	95.087
8	89.614
8	79.133
8	80.249
8	94.431
8	84.309
8	92.496
8	88.646
8	86.867
8	83.428
8	93.962
8	94.723
8	72.393
8	85.009
8	92.768
8	85.197
8	92.389
8	85.275
8	88.526
8	74.833
8	86.128
8	90.67
8	87.596
8	81.377
8	84.154
8	81.461
8	83.159
8	84.542
8	76.876
8	77.598
8	77.698
8	84.935
8	85.464
8	88.301
8	89.601
8	84.786
8	84.424
8	94.954
8	82.236
8	80.014
8	83.663
8	91.501
8	87.047
8	87.863
8	82.121
8	84.469
8	87.046
8	86.296
8	82.216
8	87.114
8	86.994
8	86.051
8	86.615
8	86.893
8	89.847
8	82.578
8	87.012
8	82.596
8	87.55
8	90.267
8	93.883
8	84.988
8	81.278
8	85.463
8	84.872
8	79.007
8	84.104
8	90.647
8	91.185
8	86.734
8	87.291
8	86.581
8	86.499
8	91.668
8	90.914
8	91.28
8	87.497
8	83.04
8	93.982
8	94.399
8	87.217
8	82.613
8	97.6
8	87.566
8	90.696
8	79.784
8	88.058
8	90.082
8	81.501
8	80.712
8	81.705
8	92.073
8	86.69
8	85.094
8	75.699
8	79.676
8	70.078
8	93.37
8	84.125
8	86.281
8	82.679
8	88.506
8	87.66
8	84.626
8	88.798
8	89.952
8	95.38
8	98.492
8	92.637
8	92.154
8	101.736
8	95.018
8	90.229
8	88.182
8	82.78
8	87.178
8	82.514
8	84.072
8	88.19
8	94.836
8	94.484
8	86.035
8	96.315
8	89.521
8	86.796
8	70.281
8	96.335
8	94.757
8	89.761
8	85.614
8	92.239
8	86.775
8	84.009
8	91.408
8	89.563
8	80.239
8	91.282
8	84.609
8	85.787
8	97.125
8	85.446
8	85.62
8	84.71
8	102.076
8	106.408
8	113.2
8	80.504
8	57.429
8	126.612
8	63.82
8	0.335
8	0.0
8	0.24
8	0.06
8	0.0
8	0.0
8	0.4
8	0.372
8	0.0
8	2.857
8	35.752
8	88.543
8	84.542
8	95.684
8	89.151
8	27.629
8	9.652
8	11.8
8	23.948
8	20.801
8	56.303
8	100.344
8	100.952
8	82.062
8	121.489
8	164.985
8	163.527
8	157.189
8	46.338
8	74.112
8	55.106
8	83.91
8	81.399
8	175.643302181
9	174.444
9	89.558
9	92.349
9	74.954
9	15.445
9	56.473
9	35.941
9	121.59
9	95.321
9	59.033
9	14.025
9	11.17
9	14.214
9	15.276
9	6.279
9	26.003
9	7.805
9	42.378
9	93.531
9	155.541
9	188.559
9	50.879
9	21.993
9	59.439
9	135.653
9	128.032
9	89.581
9	86.38
9	82.176
9	89.445
9	70.551
9	95.874
9	96.68
9	94.493
9	94.285
9	85.551
9	90.681
9	85.09
9	91.537
9	80.971
9	94.914
9	92.593
9	89.193
9	82.206
9	87.443
9	89.569
9	86.815
9	92.876
9	93.011
9	94.08
9	94.253
9	95.324
9	81.889
9	86.894
9	78.64
9	86.534
9	92.797
9	77.838
9	83.512
9	97.748
9	88.378
9	85.544
9	80.013
9	79.742
9	78.675
9	78.786
9	90.82
9	83.493
9	94.295
9	90.786
9	100.751
9	101.793
9	87.387
9	91.657
9	90.307
9	97.127
9	86.807
9	90.983
9	87.407
9	81.83
9	87.808
9	86.268
9	99.747
9	98.947
9	91.372
9	87.845
9	95.125
9	88.905
9	95.731
9	91.471
9	85.616
9	103.302
9	86.398
9	93.644
9	93.012
9	103.904
9	96.974
9	88.235
9	88.669
9	93.792
9	91.107
9	88.571
9	100.085
9	85.831
9	84.905
9	75.536
9	92.881
9	90.301
9	91.126
9	82.566
9	80.543
9	94.017
9	101.708
9	90.87
9	87.653
9	87.88
9	98.264
9	99.589
9	88.859
9	95.895
9	88.538
9	87.969
9	94.299
9	95.931
9	92.657
9	82.702
9	92.559
9	84.678
9	92.874
9	101.743
9	96.065
9	96.497
9	91.976
9	91.596
9	87.62
9	93.067
9	90.344
9	84.851
9	92.123
9	91.904
9	92.815
9	89.719
9	85.709
9	96.606
9	84.34
9	92.341
9	75.749
9	80.887
9	83.395
9	78.968
9	90.033
9	93.326
9	91.602
9	89.543
9	94.882
9	90.716
9	90.581
9	91.438
9	93.492
9	99.13
9	90.219
9	93.994
9	93.479
9	83.273
9	82.264
9	87.253
9	94.409
9	98.852
9	87.947
9	87.201
9	100.971
9	92.54
9	94.233
9	90.456
9	91.955
9	100.506
9	92.403
9	91.569
9	93.866
9	85.357
9	89.302
9	90.189
9	83.161
9	90.262
9	92.733
9	88.694
9	98.233
9	91.605
9	101.549
9	91.18
9	93.069
9	89.502
9	90.303
9	97.301
9	85.408
9	80.528
9	58.876
9	106.153
9	93.602
9	98.432
9	88.954
9	85.528
9	102.644
9	83.038
9	97.446
9	27.084
9	0.277
9	0.014
9	0.0
9	0.0
9	40.281
9	87.499
9	94.681
9	89.301
9	82.302
9	96.806
9	81.626
9	86.249
9	90.753
9	91.059
9	86.718
9	94.933
9	84.503
9	90.665
9	88.743
9	85.091
9	86.747
9	81.311
9	102.286
9	88.977
9	93.143
9	79.799
9	90.89
9	88.122
9	95.329
9	92.96
9	87.785
9	89.451
9	86.565
9	96.583
9	91.304
9	89.367
9	83.291
9	95.188
9	86.178
9	68.846
9	76.824
9	84.992
9	98.761
9	93.916
9	88.661
9	97.884
9	93.123
9	94.41
9	92.309
9	90.961
9	96.373
9	77.736
9	89.178
9	84.961
9	86.167
9	86.554
9	96.741
9	85.294
9	89.619
9	92.676
9	88.037
9	90.96
9	101.638
9	92.223
9	101.069
9	99.061
9	89.142
9	83.229
9	82.173
9	86.967
9	93.945
9	82.07
9	91.878
9	88.573
9	85.788
9	94.158
9	89.853
9	87.246
9	89.042
9	95.215
9	81.791
9	86.372
9	90.845
9	93.777
9	83.715
9	96.766
9	93.777
9	83.278
9	80.785
9	84.581
9	85.682
9	87.198
9	80.957
9	92.755
9	110.873
9	92.328
9	88.608
9	91.367
9	87.321
9	75.854
9	84.947
9	88.56
9	99.705
9	90.945
9	82.876
9	96.349
9	96.682
9	95.447
9	93.321
9	92.395
9	100.583
9	83.374
9	87.103
9	89.51
9	90.419
9	89.209
9	95.582
9	93.572
9	63.871
9	69.863
9	84.434
9	94.387
9	89.454
9	91.98
9	96.455
9	92.729
9	95.163
9	89.795
9	101.69
9	92.015
9	87.948
9	92.934
9	95.985
9	88.264
9	85.854
9	95.022
9	91.68
9	92.718
9	105.6
9	96.317
9	90.751
9	89.016
9	90.042
9	89.125
9	74.994
9	91.566
9	84.149
9	92.932
9	91.45
9	76.52
9	87.459
9	99.059
9	88.658
9	89.478
9	86.756
9	94.041
9	95.631
9	84.418
9	93.252
9	100.398
9	82.34
9	86.91
9	78.883
9	94.736
9	92.11
9	86.144
9	89.209
9	88.783
9	92.424
9	85.293
9	89.794
9	92.502
9	91.663
9	84.495
9	83.394
9	80.304
9	88.403
9	82.736
9	92.879
9	86.192
9	93.539
9	86.768
9	90.04
9	93.117
9	95.985
9	160.248
9	46.928
9	91.414
9	89.725
9	89.912
9	89.383
9	87.969
9	95.076
9	89.619
9	86.038
9	94.054
9	93.308
9	97.847
9	98.336
9	90.688
9	88.399
9	89.392
9	93.117
9	85.132
9	99.444
9	97.163
9	92.874
9	92.466
9	88.106
9	98.037
9	89.811
9	95.469
9	106.47
9	77.373
9	89.47
9	93.475
9	102.13
9	87.584
9	88.064
9	91.798
9	90.524
9	78.83
9	79.623
9	93.619
9	96.108
9	76.16
9	76.232
9	45.076
9	0.392
9	0.0
9	0.0
9	20.769
9	15.186
9	68.0417136415
11	104.502
11	35.982
11	44.796
11	140.81
11	124.634
11	138.98
11	154.398
11	132.688
11	156.628
11	110.405
11	94.125
11	86.308
11	84.141
11	85.21
11	88.563
11	72.206
11	66.354
11	84.04
11	77.743
11	75.691
